414.1	41
415.3	31
415.4	2
415.4	3
415.4	13
415.4	14
415.4	15
415.4	18
415.4	23
415.4	24
415.4	27
415.4	32
415.4	35
415.4	40
415.4	42
415.4	43
415.4	45
415.4	46
415.4	49
415.5	4
415.5	19
415.5	33
416.7	7
416.7	22
416.7	28
416.7	47
416.8	1
416.8	6
416.8	17
416.8	20
416.8	34
416.8	38
416.8	48
416.9	0
416.9	5
416.9	8
416.9	9
416.9	10
416.9	11
416.9	12
416.9	16
416.9	21
416.9	25
416.9	26
416.9	29
416.9	30
416.9	36
416.9	37
416.9	39
416.9	41
416.9	44
418.1	31
418.2	2
418.2	4
418.2	14
418.2	18
418.2	19
418.2	43
418.2	46
418.2	49
418.3	3
418.3	13
418.3	15
418.3	23
418.3	24
418.3	27
418.3	32
418.3	33
418.3	35
418.3	40
418.3	42
418.3	45
419.5	10
419.5	28
419.6	1
419.6	11
419.6	34
419.6	44
419.6	47
419.6	48
419.7	0
419.7	5
419.7	6
419.7	7
419.7	8
419.7	12
419.7	16
419.7	17
419.7	20
419.7	21
419.7	25
419.7	29
419.7	30
419.7	37
419.7	38
419.7	39
419.7	41
419.8	9
419.8	22
419.8	26
419.8	36
421	2
421	4
421	35
421	49
421.1	13
421.1	14
421.1	15
421.1	18
421.1	19
421.1	23
421.1	24
421.1	27
421.1	31
421.1	32
421.1	33
421.1	40
421.1	42
421.1	43
421.1	45
421.1	46
421.2	3
422.3	10
422.3	44
422.4	28
422.4	34
422.4	38
422.5	0
422.5	1
422.5	5
422.5	7
422.5	9
422.5	11
422.5	39
422.5	41
422.5	47
422.5	48
422.6	6
422.6	8
422.6	12
422.6	16
422.6	17
422.6	20
422.6	21
422.6	22
422.6	25
422.6	26
422.6	29
422.6	30
422.6	36
422.6	37
423.8	42
423.9	2
423.9	3
423.9	4
423.9	13
423.9	14
423.9	15
423.9	18
423.9	24
423.9	27
423.9	31
423.9	33
423.9	35
423.9	40
423.9	43
423.9	46
423.9	49
424	19
424	23
424	32
424	45
425	28
425.2	10
425.2	38
425.2	44
425.3	7
425.3	16
425.3	34
425.3	36
425.4	0
425.4	1
425.4	5
425.4	6
425.4	8
425.4	9
425.4	11
425.4	12
425.4	17
425.4	20
425.4	21
425.4	22
425.4	25
425.4	26
425.4	29
425.4	30
425.4	37
425.4	39
425.4	41
425.4	47
425.4	48
426.5	24
426.6	35
426.7	2
426.7	3
426.7	14
426.7	15
426.7	23
426.7	27
426.7	40
426.8	4
426.8	13
426.8	18
426.8	19
426.8	31
426.8	32
426.8	33
426.8	42
426.8	43
426.8	45
426.8	49
426.9	46
428.1	7
428.1	10
428.1	16
428.1	17
428.1	22
428.1	25
428.1	28
428.1	30
428.1	37
428.1	38
428.1	44
428.2	0
428.2	5
428.2	6
428.2	8
428.2	9
428.2	11
428.2	20
428.2	21
428.2	34
428.2	36
428.2	39
428.2	41
428.2	47
428.2	48
428.3	1
428.3	12
428.3	26
428.3	29
429.4	35
429.5	23
429.5	27
429.6	2
429.6	3
429.6	4
429.6	14
429.6	15
429.6	19
429.6	24
429.6	32
429.6	33
429.6	40
429.6	45
429.6	46
429.6	49
429.7	13
429.7	18
429.7	31
429.7	42
429.7	43
430.9	5
430.9	30
431	0
431	7
431	10
431	16
431	20
431	22
431	28
431	37
431	41
431	47
431	48
431.1	1
431.1	6
431.1	8
431.1	9
431.1	11
431.1	12
431.1	17
431.1	21
431.1	25
431.1	26
431.1	29
431.1	34
431.1	36
431.1	38
431.1	39
431.1	44
432.2	23
432.2	33
432.4	4
432.4	14
432.4	24
432.4	32
432.4	35
432.4	40
432.4	43
432.4	45
432.4	46
432.5	2
432.5	3
432.5	13
432.5	15
432.5	18
432.5	19
432.5	27
432.5	31
432.5	42
432.5	49
433.6	47
433.7	7
433.8	0
433.8	10
433.8	16
433.8	29
433.8	38
433.8	41
433.9	1
433.9	5
433.9	6
433.9	8
433.9	9
433.9	11
433.9	12
433.9	17
433.9	20
433.9	21
433.9	22
433.9	25
433.9	26
433.9	28
433.9	30
433.9	34
433.9	36
433.9	37
433.9	39
433.9	44
433.9	48
435	32
435.1	45
435.2	4
435.2	15
435.2	23
435.2	33
435.2	35
435.2	40
435.2	43
435.3	2
435.3	3
435.3	13
435.3	14
435.3	18
435.3	19
435.3	24
435.3	27
435.3	42
435.3	46
435.4	31
435.4	49
436.5	47
436.6	0
436.6	7
436.7	6
436.7	8
436.7	10
436.7	11
436.7	12
436.7	16
436.7	17
436.7	20
436.7	22
436.7	25
436.7	26
436.7	28
436.7	30
436.7	34
436.7	36
436.7	37
436.7	38
436.7	39
436.7	41
436.7	44
436.7	48
436.8	1
436.8	5
436.8	9
436.8	21
436.8	29
437.9	45
438	4
438	13
438	15
438	32
438	40
438.1	2
438.1	3
438.1	14
438.1	18
438.1	19
438.1	23
438.1	31
438.1	33
438.1	35
438.1	42
438.1	43
438.1	46
438.1	49
438.2	24
438.2	27
439.3	47
439.4	11
439.4	12
439.4	26
439.4	34
439.4	48
439.5	0
439.5	1
439.5	6
439.5	8
439.5	25
439.5	30
439.5	38
439.5	39
439.5	44
439.6	5
439.6	7
439.6	9
439.6	10
439.6	16
439.6	17
439.6	20
439.6	21
439.6	22
439.6	28
439.6	29
439.6	36
439.6	37
439.6	41
440.8	13
440.9	3
440.9	4
440.9	15
440.9	18
440.9	27
440.9	35
440.9	42
440.9	45
441	2
441	14
441	19
441	23
441	24
441	31
441	32
441	33
441	40
441	43
441	46
441	49
442.2	6
442.2	26
442.3	11
442.3	21
442.3	30
442.3	38
442.3	41
442.3	47
442.4	0
442.4	1
442.4	5
442.4	7
442.4	8
442.4	9
442.4	10
442.4	12
442.4	16
442.4	17
442.4	20
442.4	22
442.4	25
442.4	28
442.4	29
442.4	34
442.4	36
442.4	37
442.4	39
442.4	44
442.4	48
443.7	4
443.7	13
443.7	27
443.7	42
443.8	2
443.8	3
443.8	14
443.8	15
443.8	18
443.8	19
443.8	23
443.8	24
443.8	31
443.8	33
443.8	40
443.8	45
443.8	46
443.8	49
443.9	32
443.9	35
443.9	43
445.1	0
445.1	5
445.1	9
445.1	21
445.2	1
445.2	7
445.2	10
445.2	11
445.2	16
445.2	22
445.2	25
445.2	29
445.2	30
445.2	34
445.2	36
445.2	39
445.2	41
445.2	44
445.2	48
445.3	6
445.3	8
445.3	12
445.3	17
445.3	20
445.3	26
445.3	28
445.3	37
445.3	38
445.3	47
446.5	13
446.5	24
446.5	27
446.6	4
446.6	14
446.6	15
446.6	18
446.6	19
446.6	23
446.6	32
446.6	33
446.6	40
446.6	42
446.6	49
446.7	2
446.7	3
446.7	31
446.7	35
446.7	43
446.7	45
446.7	46
447.8	9
447.9	17
447.9	30
447.9	36
448	1
448	5
448	7
448	8
448	16
448	21
448	34
448	39
448	41
448.1	0
448.1	6
448.1	10
448.1	11
448.1	12
448.1	20
448.1	22
448.1	25
448.1	26
448.1	28
448.1	29
448.1	37
448.1	38
448.1	44
448.1	47
448.1	48
449.2	40
449.4	4
449.4	14
449.4	15
449.4	23
449.4	27
449.4	32
449.5	2
449.5	3
449.5	13
449.5	18
449.5	19
449.5	24
449.5	31
449.5	33
449.5	35
449.5	42
449.5	43
449.5	45
449.5	46
449.5	49
450.8	16
450.8	22
450.8	34
450.8	36
450.9	0
450.9	1
450.9	5
450.9	6
450.9	7
450.9	8
450.9	9
450.9	12
450.9	17
450.9	20
450.9	21
450.9	25
450.9	26
450.9	29
450.9	30
450.9	37
450.9	38
450.9	39
450.9	44
450.9	47
450.9	48
451	10
451	11
451	28
451	41
452.1	4
452.1	23
452.1	40
452.2	35
452.3	2
452.3	13
452.3	15
452.3	18
452.3	19
452.3	24
452.3	27
452.3	32
452.3	33
452.3	42
452.3	43
452.3	45
452.3	46
452.4	3
452.4	14
452.4	31
452.4	49
453.5	1
453.6	30
453.7	0
453.7	6
453.7	7
453.7	9
453.7	11
453.7	16
453.7	20
453.7	21
453.7	25
453.7	26
453.7	34
453.7	36
453.7	37
453.7	39
453.7	41
453.7	48
453.8	5
453.8	8
453.8	10
453.8	12
453.8	17
453.8	22
453.8	28
453.8	29
453.8	38
453.8	44
453.8	47
455	4
455	40
455	45
455.1	18
455.1	19
455.1	23
455.1	24
455.1	27
455.1	46
455.2	2
455.2	3
455.2	13
455.2	14
455.2	15
455.2	31
455.2	32
455.2	33
455.2	35
455.2	42
455.2	43
455.2	49
456.4	6
456.4	30
456.4	47
456.5	0
456.5	1
456.5	22
456.5	37
456.5	38
456.6	5
456.6	7
456.6	8
456.6	9
456.6	10
456.6	11
456.6	12
456.6	16
456.6	17
456.6	20
456.6	21
456.6	25
456.6	26
456.6	28
456.6	29
456.6	34
456.6	36
456.6	39
456.6	41
456.6	44
456.6	48
457.7	18
457.7	40
457.8	33
457.8	45
457.9	2
457.9	13
457.9	19
457.9	23
457.9	27
457.9	32
457.9	35
457.9	46
458	3
458	4
458	14
458	15
458	24
458	31
458	42
458	43
458	49
459.3	1
459.3	17
459.3	21
459.3	26
459.4	0
459.4	6
459.4	7
459.4	8
459.4	11
459.4	20
459.4	22
459.4	28
459.4	29
459.4	30
459.4	34
459.4	36
459.4	37
459.4	38
459.4	39
459.4	41
459.4	47
459.5	5
459.5	9
459.5	10
459.5	12
459.5	16
459.5	25
459.5	44
459.5	48
460.7	2
460.7	40
460.8	3
460.8	4
460.8	13
460.8	14
460.8	15
460.8	18
460.8	19
460.8	23
460.8	27
460.8	32
460.8	33
460.8	35
460.8	42
460.8	43
460.8	45
460.8	46
460.8	49
460.9	24
460.9	31
462.1	8
462.1	22
462.2	1
462.2	5
462.2	6
462.2	7
462.2	11
462.2	12
462.2	17
462.2	21
462.2	25
462.2	28
462.2	29
462.2	34
462.2	36
462.2	38
462.2	39
462.3	0
462.3	9
462.3	10
462.3	16
462.3	20
462.3	26
462.3	30
462.3	37
462.3	41
462.3	44
462.3	47
462.3	48
463.5	18
463.5	27
463.5	40
463.6	13
463.6	14
463.6	33
463.6	42
463.6	45
463.6	46
463.7	2
463.7	3
463.7	4
463.7	15
463.7	19
463.7	23
463.7	24
463.7	31
463.7	32
463.7	35
463.7	43
463.7	49
464.8	29
464.9	6
464.9	25
464.9	28
465	1
465	5
465	7
465	10
465	11
465	36
465	44
465	47
465.1	0
465.1	8
465.1	9
465.1	12
465.1	16
465.1	17
465.1	20
465.1	21
465.1	22
465.1	26
465.1	34
465.1	37
465.1	38
465.1	39
465.1	41
465.1	48
465.2	30
466.3	27
466.3	35
466.4	14
466.4	19
466.4	40
466.5	2
466.5	3
466.5	4
466.5	13
466.5	15
466.5	18
466.5	23
466.5	24
466.5	31
466.5	32
466.5	33
466.5	42
466.5	43
466.5	45
466.5	46
466.5	49
467.7	9
467.7	44
467.8	6
467.8	11
467.8	12
467.8	16
467.8	28
467.9	0
467.9	1
467.9	5
467.9	7
467.9	10
467.9	17
467.9	20
467.9	21
467.9	22
467.9	25
467.9	29
467.9	36
467.9	37
467.9	39
467.9	41
467.9	47
468	8
468	26
468	30
468	34
468	38
468	48
469.1	27
469.2	19
469.2	45
469.2	46
469.3	2
469.3	4
469.3	13
469.3	15
469.3	23
469.3	24
469.3	31
469.3	32
469.3	33
469.3	35
469.3	42
469.3	43
469.4	3
469.4	14
469.4	18
469.4	40
469.4	49
470.5	12
470.6	16
470.6	44
470.7	5
470.7	7
470.7	9
470.7	10
470.7	11
470.7	17
470.7	21
470.7	28
470.7	34
470.7	36
470.7	38
470.7	41
470.7	47
470.8	0
470.8	1
470.8	6
470.8	8
470.8	20
470.8	22
470.8	25
470.8	26
470.8	29
470.8	30
470.8	37
470.8	39
470.8	48
471.9	27
472.1	15
472.1	19
472.1	24
472.1	31
472.1	33
472.1	42
472.1	43
472.1	45
472.1	46
472.2	2
472.2	3
472.2	4
472.2	13
472.2	14
472.2	18
472.2	23
472.2	32
472.2	35
472.2	40
472.2	49
473.2	12
473.3	44
473.5	1
473.5	7
473.5	16
473.5	21
473.5	36
473.5	37
473.5	39
473.5	41
473.6	0
473.6	5
473.6	6
473.6	8
473.6	9
473.6	10
473.6	11
473.6	17
473.6	20
473.6	22
473.6	25
473.6	26
473.6	28
473.6	29
473.6	30
473.6	34
473.6	38
473.6	47
473.6	48
474.4	27
474.8	43
474.9	19
474.9	45
475	2
475	3
475	4
475	13
475	14
475	15
475	18
475	23
475	24
475	31
475	32
475	33
475	35
475	40
475	42
475	46
475	49
476.3	12
476.3	16
476.3	20
476.3	28
476.3	34
476.3	37
476.3	44
476.4	0
476.4	5
476.4	8
476.4	10
476.4	11
476.4	21
476.4	22
476.4	25
476.4	29
476.4	30
476.4	36
476.4	38
476.4	39
476.4	41
476.4	47
476.4	48
476.5	1
476.5	6
476.5	7
476.5	9
476.5	17
476.5	26
476.5	27
477.8	4
477.8	13
477.8	14
477.8	18
477.8	19
477.8	31
477.8	32
477.8	33
477.8	35
477.8	40
477.8	42
477.8	43
477.8	45
477.8	46
477.8	49
477.9	2
477.9	3
477.9	15
477.9	23
477.9	24
479	9
479.1	12
479.1	34
479.2	5
479.2	6
479.2	8
479.2	16
479.2	28
479.2	29
479.2	30
479.2	37
479.2	39
479.2	41
479.3	0
479.3	1
479.3	7
479.3	10
479.3	11
479.3	17
479.3	20
479.3	21
479.3	22
479.3	25
479.3	26
479.3	27
479.3	36
479.3	38
479.3	44
479.3	47
479.3	48
480.5	4
480.6	13
480.6	18
480.6	31
480.6	33
480.6	43
480.6	49
480.7	2
480.7	3
480.7	14
480.7	15
480.7	19
480.7	23
480.7	24
480.7	32
480.7	35
480.7	40
480.7	42
480.7	45
480.7	46
481.8	9
482	7
482	8
482	29
482.1	0
482.1	1
482.1	5
482.1	6
482.1	10
482.1	11
482.1	12
482.1	17
482.1	20
482.1	21
482.1	22
482.1	26
482.1	27
482.1	30
482.1	34
482.1	36
482.1	37
482.1	38
482.1	39
482.1	41
482.1	44
482.1	47
482.1	48
482.2	16
482.2	25
482.2	28
483.3	4
483.3	43
483.4	13
483.4	18
483.4	24
483.4	31
483.4	45
483.4	46
483.5	3
483.5	15
483.5	19
483.5	23
483.5	32
483.5	33
483.5	40
483.5	42
483.5	49
483.6	2
483.6	14
483.6	35
484.8	7
484.8	27
484.8	34
484.9	1
484.9	5
484.9	6
484.9	8
484.9	9
484.9	10
484.9	11
484.9	12
484.9	16
484.9	17
484.9	22
484.9	28
484.9	29
484.9	36
484.9	38
484.9	47
484.9	48
485	0
485	20
485	21
485	25
485	26
485	30
485	37
485	39
485	41
485	44
486.2	24
486.2	43
486.2	45
486.3	3
486.3	18
486.3	23
486.3	31
486.3	32
486.3	35
486.3	46
486.3	49
486.4	2
486.4	4
486.4	13
486.4	14
486.4	15
486.4	19
486.4	33
486.4	40
486.4	42
487.6	6
487.6	16
487.6	27
487.7	21
487.7	30
487.7	34
487.7	38
487.7	39
487.7	47
487.7	48
487.8	0
487.8	1
487.8	5
487.8	7
487.8	8
487.8	9
487.8	10
487.8	11
487.8	12
487.8	17
487.8	20
487.8	22
487.8	25
487.8	26
487.8	28
487.8	29
487.8	36
487.8	37
487.8	41
487.8	44
489	49
489.1	15
489.1	18
489.1	43
489.2	2
489.2	3
489.2	4
489.2	13
489.2	14
489.2	19
489.2	23
489.2	24
489.2	31
489.2	32
489.2	33
489.2	35
489.2	40
489.2	42
489.2	45
489.2	46
490.4	21
490.5	0
490.5	1
490.5	16
490.6	5
490.6	6
490.6	7
490.6	8
490.6	10
490.6	11
490.6	12
490.6	17
490.6	20
490.6	22
490.6	25
490.6	26
490.6	27
490.6	28
490.6	29
490.6	30
490.6	34
490.6	36
490.6	37
490.6	38
490.6	44
490.6	47
490.6	48
490.7	9
490.7	39
490.7	41
491.7	49
491.9	3
491.9	15
491.9	24
491.9	35
491.9	43
492	4
492	14
492	18
492	19
492	23
492	31
492	32
492	33
492	40
492	42
492	45
492	46
492.1	2
492.1	13
493.2	21
493.2	27
493.3	12
493.3	22
493.3	29
493.4	6
493.4	7
493.4	8
493.4	9
493.4	16
493.4	17
493.4	28
493.4	34
493.4	38
493.4	39
493.4	41
493.5	0
493.5	1
493.5	5
493.5	10
493.5	11
493.5	20
493.5	25
493.5	26
493.5	30
493.5	36
493.5	37
493.5	44
493.5	47
493.5	48
494.8	2
494.8	3
494.8	14
494.8	19
494.8	32
494.8	40
494.8	45
494.8	49
494.9	4
494.9	13
494.9	15
494.9	18
494.9	23
494.9	24
494.9	31
494.9	33
494.9	35
494.9	42
494.9	43
494.9	46
496.1	12
496.1	27
496.2	16
496.2	21
496.2	34
496.2	38
496.2	41
496.2	44
496.3	1
496.3	5
496.3	6
496.3	7
496.3	8
496.3	9
496.3	11
496.3	17
496.3	20
496.3	22
496.3	25
496.3	26
496.3	28
496.3	29
496.3	30
496.3	36
496.3	37
496.3	39
496.3	47
496.3	48
496.4	0
496.4	10
497.3	24
497.5	49
497.6	4
497.6	43
497.6	45
497.7	2
497.7	3
497.7	13
497.7	14
497.7	15
497.7	18
497.7	19
497.7	23
497.7	31
497.7	32
497.7	33
497.7	35
497.7	40
497.7	42
497.8	46
498.9	21
499	9
499	17
499	27
499	44
499.1	1
499.1	11
499.1	12
499.1	20
499.1	22
499.1	25
499.1	26
499.1	28
499.1	29
499.1	34
499.1	37
499.1	38
499.1	39
499.1	48
499.2	0
499.2	5
499.2	6
499.2	7
499.2	8
499.2	10
499.2	16
499.2	30
499.2	36
499.2	41
499.2	47
